MS,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
Predicted Signature 1 (mutation),0.004444,0.003696,0.002273,0.003979,0.008547,0.009137,0.006297,0.018617,0.004859,0.005786,0.003692,0.007913,0.008495,0.007694,0.003017,0.033683,0.002024,0.001729,0.001702,0.001902,0.001934,0.001871,0.00231,0.002291,0.001825,0.003035,0.002215,0.002303,0.008626,0.00456,0.002135,0.010317,0.008699,0.014589,0.044283,0.008764,0.027388,0.04254,0.054762,0.031967,0.014861,0.031338,0.065308,0.021727,0.042991,0.085626,0.085286,0.03689,0.001703,0.002433,0.002239,0.002704,0.000984,0.002662,0.004014,0.002733,0.001257,0.001918,0.002036,0.001519,0.001093,0.001712,0.001472,0.00261,0.006024,0.005328,0.011387,0.004944,0.003808,0.006767,0.012949,0.007123,0.008707,0.00816,0.010151,0.009705,0.003942,0.005961,0.006378,0.00465,0.000906,0.001524,0.001932,0.002821,0.000729,0.002428,0.004089,0.00649,0.001285,0.002402,0.008257,0.003374,0.00125,0.002486,0.001817,0.009208
COSMIC Known Signature 7,0.0004,0.0005,0.0,0.0004,0.0012,0.0006,0.0,0.0013,0.0003,0.0001,0.0,0.0001,0.001,0.002,0.0002,0.0013,0.0,0.0,0.0,0.0001,0.0001,0.0004,0.0006,0.0003,0.0,0.0004,0.0,0.0,0.0002,0.001,0.0003,0.0007,0.0,0.0197,0.0001,0.0043,0.0754,0.1007,0.0208,0.0788,0.0,0.021,0.0002,0.0161,0.1202,0.2887,0.0992,0.0844,0.001,0.0008,0.0009,0.0035,0.0,0.0014,0.0007,0.0018,0.0,0.0,0.0006,0.001,0.001,0.0015,0.001,0.005,0.0005,0.0001,0.0007,0.0011,0.001,0.0008,0.001,0.0045,0.0002,0.0001,0.0003,0.0081,0.0023,0.0018,0.0019,0.0024,0.0,0.0,0.0009,0.0,0.0,0.0008,0.0009,0.0013,0.0,0.0,0.0017,0.0009,0.0,0.001,0.001,0.0014
Predicted Signature 2 (mutation),0.004399,0.003633,0.002291,0.003933,0.00877,0.009004,0.006508,0.018359,0.004847,0.005884,0.003635,0.00769,0.00833,0.007816,0.002982,0.03323,0.002072,0.001669,0.001581,0.001815,0.00198,0.001882,0.002318,0.002337,0.001668,0.003039,0.002189,0.002125,0.009149,0.004869,0.00219,0.011068,0.008681,0.015241,0.042457,0.008625,0.02872,0.044119,0.053122,0.03299,0.014617,0.03121,0.062946,0.021579,0.044583,0.088166,0.085894,0.038208,0.00161,0.002399,0.002219,0.002758,0.001044,0.002663,0.004074,0.002707,0.001274,0.001913,0.002093,0.001473,0.001145,0.00174,0.001468,0.002588,0.005733,0.00512,0.011009,0.004968,0.003809,0.006616,0.012403,0.006934,0.008601,0.008105,0.010035,0.009877,0.004035,0.005711,0.006179,0.004643,0.000811,0.001471,0.001861,0.002776,0.000765,0.002417,0.003919,0.006392,0.001223,0.002176,0.007094,0.003139,0.001284,0.00242,0.001743,0.009139
COSMIC Known Signature 7,0.0004,0.0005,0.0,0.0004,0.0012,0.0006,0.0,0.0013,0.0003,0.0001,0.0,0.0001,0.001,0.002,0.0002,0.0013,0.0,0.0,0.0,0.0001,0.0001,0.0004,0.0006,0.0003,0.0,0.0004,0.0,0.0,0.0002,0.001,0.0003,0.0007,0.0,0.0197,0.0001,0.0043,0.0754,0.1007,0.0208,0.0788,0.0,0.021,0.0002,0.0161,0.1202,0.2887,0.0992,0.0844,0.001,0.0008,0.0009,0.0035,0.0,0.0014,0.0007,0.0018,0.0,0.0,0.0006,0.001,0.001,0.0015,0.001,0.005,0.0005,0.0001,0.0007,0.0011,0.001,0.0008,0.001,0.0045,0.0002,0.0001,0.0003,0.0081,0.0023,0.0018,0.0019,0.0024,0.0,0.0,0.0009,0.0,0.0,0.0008,0.0009,0.0013,0.0,0.0,0.0017,0.0009,0.0,0.001,0.001,0.0014
